luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.05800000,-61.97228065,-0.08571935,0.17464338,0.17464338
-62.12480000,-61.96684839,-0.15795161,0.03882570,0.03882570
-62.09870000,-61.95405806,-0.14464194,-0.07950498,-0.07950498
-62.11990000,-61.93100645,-0.18889355,-0.15081109,-0.15081109
-62.07880000,-61.90834839,-0.17045161,-0.18271242,-0.18271242
-62.07720000,-61.88849355,-0.18870645,-0.19129672,-0.19129672
-62.03890000,-61.87102258,-0.16787742,-0.18860478,-0.18860478
-62.06130000,-61.86457419,-0.19672581,-0.18416349,-0.18416349
-62.05510000,-61.86091290,-0.19418710,-0.18482754,-0.18482754
-62.04590000,-61.85983548,-0.18606452,-0.18848862,-0.18848862
-62.00540000,-61.86469032,-0.14070968,-0.18453814,-0.18453814
-62.03590000,-61.87192258,-0.16397742,-0.17173891,-0.17173891
-62.00070000,-61.87877742,-0.12192258,-0.15730665,-0.15730665
-61.99980000,-61.88600323,-0.11379677,-0.14114762,-0.14114762
-61.91560000,-61.89340000,-0.02220000,-0.11520445,-0.11520445
-61.90650000,-61.89614516,-0.01035484,-0.07543904,-0.07543904
-61.89560000,-61.89953226,0.00393226,-0.03457192,-0.03457192
-61.65840000,-61.90429032,0.24589032,0.01953328,0.01953328
-61.33360000,-61.90877097,0.57517097,0.14402454,0.14402454
-61.32840000,-61.91317419,0.58477419,0.33510754,0.33510754
-61.38850000,-61.91419355,0.52569355,0.49540014,0.49540014
-61.40660000,-61.91496774,0.50836774,0.56293000,0.56293000
-61.77520000,-61.91214839,0.13694839,0.52186677,0.52186677
-61.85100000,-61.90970968,0.05870968,0.37391467,0.37391467
-61.90110000,-61.90061613,-0.00048387,0.19322533,0.19322533
-61.88570000,-61.88134194,-0.00435806,0.05899021,0.05899021
-61.93650000,-61.84180323,-0.09469677,-0.01962171,-0.01962171
-61.91970000,-61.78400645,-0.13569355,-0.07129055,-0.07129055
-61.93290000,-61.72150000,-0.21140000,-0.11906422,-0.11906422
-61.92120000,-61.66449677,-0.25670323,-0.17068188,-0.17068188
-62.02360000,-61.63016774,-0.39343226,-0.23396816,-0.23396816
-62.16300000,-61.61804516,-0.54495484,-0.32443223,-0.32443223
-62.27230000,-61.62213548,-0.65016452,-0.44320995,-0.44320995
-62.23760000,-61.64227742,-0.59532258,-0.55257458,-0.55257458
-62.25640000,-61.68100968,-0.57539032,-0.60892309,-0.60892309
-62.11040000,-61.72294516,-0.38745484,-0.59368519,-0.59368519
-62.10120000,-61.76182903,-0.33937097,-0.51465122,-0.51465122
-61.95150000,-61.80044194,-0.15105806,-0.39882462,-0.39882462
-61.98570000,-61.82361935,-0.16208065,-0.27693439,-0.27693439
-61.77320000,-61.84316774,0.06996774,-0.16283636,-0.16283636
-61.44840000,-61.85883548,0.41043548,-0.01459915,-0.01459915
-60.77970000,-61.88073871,1.10103871,0.25385854,0.25385854
-60.24420000,-61.90399032,1.65979032,0.69056420,0.69056420
-60.06300000,-61.93127419,1.86827419,1.20886076,1.20886076
-60.23270000,-61.95588710,1.72318710,1.61778521,1.61778521
-60.85140000,-61.97908710,1.12768710,1.74186154,1.74186154
-61.53070000,-61.99021613,0.45951613,1.50615321,1.50615321
-62.02240000,-61.99493548,-0.02746452,0.99846287,0.99846287
-62.28280000,-61.97958065,-0.30321935,0.41841062,0.41841062
-62.53430000,-61.94561935,-0.58868065,-0.07610899,-0.07610899
-62.62840000,-61.88368387,-0.74471613,-0.43824688,-0.43824688
-62.59390000,-61.81707742,-0.77682258,-0.67039707,-0.67039707
-62.60360000,-61.75145806,-0.85214194,-0.79346242,-0.79346242
-62.49370000,-61.71179677,-0.78190323,-0.84141235,-0.84141235
-62.45700000,-61.69262903,-0.76437097,-0.83622911,-0.83622911
-62.38680000,-61.70227419,-0.68452581,-0.79668780,-0.79668780
-62.56470000,-61.73812258,-0.82657742,-0.75979748,-0.75979748
-62.65730000,-61.80010000,-0.85720000,-0.76520662,-0.76520662
-62.76550000,-61.88104516,-0.88445484,-0.80642976,-0.80642976
-62.69590000,-61.96740000,-0.72850000,-0.83323050,-0.83323050
-62.64040000,-62.04799355,-0.59240645,-0.79829004,-0.79829004
-62.36860000,-62.10544839,-0.26315161,-0.67716341,-0.67716341
-62.30930000,-62.14023226,-0.16906774,-0.48539532,-0.48539532
-61.79630000,-62.15677742,0.36047742,-0.24129954,-0.24129954
-61.18480000,-62.16476129,0.97996129,0.10542729,0.10542729
-60.33640000,-62.16157419,1.82517419,0.61712390,0.61712390
-60.04560000,-62.15515484,2.10955484,1.23951146,1.23951146
-60.06700000,-62.14210323,2.07510323,1.77595094,1.77595094
-60.72200000,-62.12830323,1.40630323,2.00379175,2.00379175
-61.39150000,-62.11284194,0.72134194,1.81372695,1.81372695
-62.07220000,-62.09892903,0.02672903,1.27969320,1.27969320
-62.55970000,-62.08291935,-0.47678065,0.59077809,0.59077809
-62.70100000,-62.04700323,-0.65399677,-0.05122646,-0.05122646
-62.75350000,-61.99303226,-0.76046774,-0.50473210,-0.50473210
-62.74000000,-61.92299355,-0.81700645,-0.75132021,-0.75132021
-62.73110000,-61.85791613,-0.87318387,-0.85647885,-0.85647885
-62.63250000,-61.79836129,-0.83413871,-0.88610935,-0.88610935
-62.60900000,-61.76937419,-0.83962581,-0.87761131,-0.87761131
-62.53530000,-61.75682258,-0.77847742,-0.85126373,-0.85126373
-62.53030000,-61.76942258,-0.76087742,-0.81621680,-0.81621680
-62.43550000,-61.80643548,-0.62906452,-0.76892333,-0.76892333
-62.42940000,-61.87410000,-0.55530000,-0.69983809,-0.69983809
-62.18930000,-61.95324516,-0.23605484,-0.58902751,-0.58902751
-62.17580000,-62.03251613,-0.14328387,-0.42600335,-0.42600335
-62.01440000,-62.09090968,0.07650968,-0.23887690,-0.23887690
-62.02570000,-62.12692903,0.10122903,-0.06501311,-0.06501311
-61.89050000,-62.13788065,0.24738065,0.07435219,0.07435219
-61.45130000,-62.13084839,0.67954839,0.22377890,0.22377890
-60.98420000,-62.11752581,1.13332581,0.47031128,0.47031128
-60.59430000,-62.10037097,1.50607097,0.82581891,0.82581891
-60.67850000,-62.08160645,1.40310645,1.17990013,1.17990013
-60.79420000,-62.06166774,1.26746774,1.38332195,1.38332195
-61.47000000,-62.04576774,0.57576774,1.33603863,1.33603863
-61.92020000,-62.03028710,0.11008710,1.01604416,1.01604416
-62.18690000,-62.01512258,-0.17177742,0.54344605,0.54344605
-62.33220000,-61.99340000,-0.33880000,0.09863720,0.09863720
-62.43400000,-61.96704839,-0.46695161,-0.22526553,-0.22526553
-62.49910000,-61.93569355,-0.56340645,-0.42742235,-0.42742235
-62.52440000,-61.91119032,-0.61320968,-0.54423459,-0.54423459
-62.53220000,-61.88844839,-0.64375161,-0.60840210,-0.60840210
-62.50810000,-61.87814194,-0.62995806,-0.63888826,-0.63888826
-62.41170000,-61.87106774,-0.54063226,-0.63630619,-0.63630619
-62.34170000,-61.87562258,-0.46607742,-0.59560251,-0.59560251
-62.28800000,-61.89558387,-0.39241613,-0.52685145,-0.52685145
-62.22170000,-61.93228065,-0.28941935,-0.44396770,-0.44396770
-62.15830000,-61.98087419,-0.17742581,-0.35016868,-0.35016868
-62.11300000,-62.02787419,-0.08512581,-0.24819315,-0.24819315
-62.13960000,-62.07092903,-0.06867097,-0.15396087,-0.15396087
-62.12910000,-62.09232581,-0.03677419,-0.08597642,-0.08597642
-62.06520000,-62.09456129,0.02936129,-0.03977263,-0.03977263
-61.85690000,-62.08807742,0.23117742,0.01930335,0.01930335
-61.61860000,-62.07440323,0.45580323,0.13206199,0.13206199
-61.45740000,-62.05839355,0.60099355,0.29895780,0.29895780
-61.42970000,-62.03860645,0.60890645,0.46700510,0.46700510
-61.47080000,-62.01988710,0.54908710,0.57348792,0.57348792
-61.69490000,-62.00112258,0.30622258,0.57617490,0.57617490
-61.80640000,-61.98337419,0.17697419,0.47222954,0.47222954
-62.03170000,-61.96760645,-0.06409355,0.29969099,0.29969099
-62.07010000,-61.95464516,-0.11545484,0.10878825,0.10878825
-62.12180000,-61.93599355,-0.18580645,-0.04992783,-0.04992783
-62.10070000,-61.91336452,-0.18733548,-0.15077724,-0.15077724
-62.13550000,-61.88119677,-0.25430323,-0.20510275,-0.20510275
-62.12890000,-61.85424194,-0.27465806,-0.23828888,-0.23828888
-62.13330000,-61.83198065,-0.30131935,-0.26507226,-0.26507226
-61.98950000,-61.82159032,-0.16790968,-0.27176785,-0.27176785
-61.98590000,-61.81500645,-0.17089355,-0.24358950,-0.24358950
-61.90830000,-61.82158387,-0.08671613,-0.19383715,-0.19383715
-61.93770000,-61.83706452,-0.10063548,-0.14253151,-0.14253151
-61.88570000,-61.85847419,-0.02722581,-0.09892768,-0.09892768
-61.94410000,-61.87980968,-0.06429032,-0.06624136,-0.06624136
-61.95050000,-61.90152258,-0.04897742,-0.04954740,-0.04954740
-61.95790000,-61.91578387,-0.04211613,-0.04502388,-0.04502388
-61.92290000,-61.92589677,0.00299677,-0.03820715,-0.03820715
-61.93990000,-61.92816129,-0.01173871,-0.02470330,-0.02470330
-61.70980000,-61.92818710,0.21838710,0.01167570,0.01167570
-61.52020000,-61.92633226,0.40613226,0.10806498,0.10806498
-61.16110000,-61.92400645,0.76290645,0.28567716,0.28567716
-61.27740000,-61.91897419,0.64157419,0.49609303,0.49609303
-61.44950000,-61.91375484,0.46425484,0.61858166,0.61858166
-61.80700000,-61.90888065,0.10188065,0.56966890,0.56966890
-61.86110000,-61.90853871,0.04743871,0.38492679,0.38492679
-62.06080000,-61.90697419,-0.15382581,0.16513943,0.16513943
-62.09850000,-61.90770968,-0.19079032,-0.02377365,-0.02377365
-62.12110000,-61.90195484,-0.21914516,-0.15405345,-0.15405345
-62.09110000,-61.88500645,-0.20609355,-0.21832403,-0.21832403
-62.14390000,-61.86350323,-0.28039677,-0.24248401,-0.24248401
-62.13700000,-61.84177419,-0.29522581,-0.25999557,-0.25999557
-62.11990000,-61.82952258,-0.29037742,-0.27859127,-0.27859127
-62.10190000,-61.82785806,-0.27404194,-0.28824262,-0.28824262
-62.07090000,-61.82859032,-0.24230968,-0.28341492,-0.28341492
-62.06430000,-61.83839032,-0.22590968,-0.26574493,-0.26574493
-62.02860000,-61.85414839,-0.17445161,-0.23916641,-0.23916641
-61.97950000,-61.88283226,-0.09666774,-0.19997130,-0.19997130
-61.96710000,-61.90814516,-0.05895484,-0.14731283,-0.14731283
-61.98220000,-61.92799032,-0.05420968,-0.09617934,-0.09617934
-61.97890000,-61.93473226,-0.04416774,-0.06149330,-0.06149330
-61.93740000,-61.93944194,0.00204194,-0.03926590,-0.03926590
-61.93110000,-61.93759677,0.00649677,-0.01896113,-0.01896113
-61.75930000,-61.93254516,0.17324516,0.01599858,0.01599858
-61.36030000,-61.92434839,0.56404839,0.11938329,0.11938329
-61.27750000,-61.91863548,0.64113548,0.31041163,0.31041163
-61.27690000,-61.91131290,0.63441290,0.50420866,0.50420866
-61.57810000,-61.90447097,0.32637097,0.58829519,0.58829519
-61.87130000,-61.89580323,0.02450323,0.50150071,0.50150071
-61.96260000,-61.88860968,-0.07399032,0.28964117,0.28964117
-62.01360000,-61.88081935,-0.13278065,0.07030616,0.07030616
-62.00870000,-61.87304194,-0.13565806,-0.07995364,-0.07995364
-62.05030000,-61.85277742,-0.19752258,-0.15725452,-0.15725452
-62.06210000,-61.83355161,-0.22854839,-0.19542325,-0.19542325
-62.06470000,-61.81470323,-0.24999677,-0.22062673,-0.22062673
-62.01600000,-61.79824516,-0.21775484,-0.23538438,-0.23538438
-62.00710000,-61.79390323,-0.21319677,-0.23532963,-0.23532963
-62.00360000,-61.79543548,-0.20816452,-0.22566017,-0.22566017
-61.94190000,-61.80080000,-0.14110000,-0.20833571,-0.20833571
-61.86700000,-61.81162581,-0.05537419,-0.17175682,-0.17175682
-61.91400000,-61.83597742,-0.07802258,-0.12164589,-0.12164589
-61.91690000,-61.86308387,-0.05381613,-0.08205373,-0.08205373
-61.92490000,-61.88952903,-0.03537097,-0.05811380,-0.05811380
-61.85120000,-61.90411290,0.05291290,-0.03322759,-0.03322759
-61.87890000,-61.90905484,0.03015484,-0.00016183,-0.00016183
-61.82940000,-61.90946129,0.08006129,0.03115496,0.03115496
-61.82320000,-61.90771613,0.08451613,0.05718233,0.05718233
-61.40040000,-61.90468710,0.50428710,0.12217550,0.12217550
-61.38350000,-61.90144194,0.51794194,0.26410615,0.26410615
-61.38280000,-61.89785484,0.51505484,0.41657258,0.41657258
-61.47200000,-61.89457419,0.42257419,0.49700325,0.49700325
-61.84430000,-61.89210645,0.04780645,0.45912217,0.45912217
-61.98490000,-61.89087097,-0.09402903,0.29417523,0.29417523
-62.09740000,-61.88874194,-0.20865806,0.07741821,0.07741821
-62.09490000,-61.87980968,-0.21509032,-0.10236961,-0.10236961
-62.11520000,-61.86579032,-0.24940968,-0.21021585,-0.21021585
-62.11780000,-61.83886774,-0.27893226,-0.26024423,-0.26024423
-62.09670000,-61.81347742,-0.28322258,-0.28117638,-0.28117638
-62.03020000,-61.79784194,-0.23235806,-0.28259376,-0.28259376
-62.02450000,-61.79229032,-0.23220968,-0.26674296,-0.26674296
-61.97520000,-61.79486129,-0.18033871,-0.24122304,-0.24122304
-61.95950000,-61.80070000,-0.15880000,-0.21016326,-0.21016326
-61.91480000,-61.80835161,-0.10644839,-0.17487936,-0.17487936
-61.94970000,-61.82909032,-0.12060968,-0.14143243,-0.14143243
-61.95090000,-61.85180323,-0.09909677,-0.11812695,-0.11812695
-61.96300000,-61.87425161,-0.08874839,-0.10383320,-0.10383320
-61.93950000,-61.89385161,-0.04564839,-0.08929152,-0.08929152
-61.96880000,-61.89873548,-0.07006452,-0.07315818,-0.07315818
-61.93760000,-61.89870645,-0.03889355,-0.06076946,-0.06076946
-61.66500000,-61.89358387,0.22858387,-0.02179945,-0.02179945
-61.43240000,-61.88873226,0.45633226,0.09462779,0.09462779
-61.07940000,-61.88138710,0.80198710,0.30053404,0.30053404
-61.12980000,-61.87450323,0.74470323,0.53841084,0.53841084
-61.44020000,-61.86807097,0.42787097,0.67374506,0.67374506
-61.67910000,-61.86348710,0.18438710,0.61713896,0.61713896
-61.95860000,-61.85639355,-0.10220645,0.40713258,0.40713258
-62.01040000,-61.84865806,-0.16174194,0.14548573,0.14548573
-62.06040000,-61.83393871,-0.22646129,-0.06973663,-0.06973663
-62.04330000,-61.81046774,-0.23283226,-0.19834160,-0.19834160
-62.08760000,-61.78240645,-0.30519355,-0.26046369,-0.26046369
-62.07870000,-61.75490645,-0.32379355,-0.29336049,-0.29336049
-62.07960000,-61.72688387,-0.35271613,-0.31791439,-0.31791439
-61.99570000,-61.71394194,-0.28175806,-0.32981697,-0.32981697
-61.98400000,-61.70900000,-0.27500000,-0.31963426,-0.31963426
-61.93860000,-61.71187742,-0.22672258,-0.29260227,-0.29260227
-61.94450000,-61.73567419,-0.20882581,-0.25891046,-0.25891046
-61.88750000,-61.76776452,-0.11973548,-0.21898330,-0.21898330
-61.90440000,-61.81188387,-0.09251613,-0.17022061,-0.17022061
-61.89730000,-61.85101935,-0.04628065,-0.11928281,-0.11928281
-61.88810000,-61.87934839,-0.00875161,-0.07271468,-0.07271468
-61.80460000,-61.89713871,0.09253871,-0.02356791,-0.02356791
-61.73540000,-61.90613871,0.17073871,0.03958148,0.03958148
-61.50320000,-61.91003548,0.40683548,0.13324292,0.13324292
-61.18720000,-61.90904194,0.72184194,0.28961648,0.28961648
-61.07980000,-61.89888710,0.81908710,0.50213743,0.50213743
-61.09840000,-61.89151935,0.79311935,0.69237167,0.69237167
-61.09430000,-61.89015161,0.79585161,0.79836176,0.79836176
-61.53830000,-61.89291613,0.35461613,0.78209504,0.78209504
-61.81560000,-61.89917097,0.08357097,0.61005584,0.61005584
-62.02680000,-61.90447742,-0.12232258,0.33522304,0.33522304
-62.40270000,-61.89511935,-0.50758065,0.03180322,0.03180322
-62.42720000,-61.85422258,-0.57297742,-0.26186973,-0.26186973
-62.44710000,-61.79366774,-0.65343226,-0.48980808,-0.48980808
-62.34300000,-61.73667097,-0.60632903,-0.61785582,-0.61785582
-62.31840000,-61.68882581,-0.62957419,-0.66031530,-0.66031530
-62.23060000,-61.66778710,-0.56281290,-0.65042662,-0.65042662
-62.23760000,-61.67036452,-0.56723548,-0.61706442,-0.61706442
-62.13120000,-61.68751613,-0.44368387,-0.57119300,-0.57119300
-62.02960000,-61.72115806,-0.30844194,-0.50034428,-0.50034428
-61.72850000,-61.76805161,0.03955161,-0.37198841,-0.37198841
-61.85920000,-61.82045484,-0.03874516,-0.19977023,-0.19977023
-62.03630000,-61.87111290,-0.16518710,-0.08157017,-0.08157017
-62.16530000,-61.92235161,-0.24294839,-0.07579569,-0.07579569
-62.18960000,-61.95020000,-0.23940000,-0.13769078,-0.13769078
-62.14850000,-61.96819677,-0.18030323,-0.19504023,-0.19504023
-61.64850000,-61.97622581,0.32772581,-0.15780105,-0.15780105
-60.67670000,-61.97291613,1.29621613,0.11433500,0.11433500
-60.01030000,-61.96652903,1.95622903,0.67822009,0.67822009
-60.13750000,-61.95444839,1.81694839,1.32132825,1.32132825
-60.41410000,-61.93856774,1.52446774,1.71975452,1.71975452
-61.23590000,-61.91685161,0.68095161,1.69921736,1.69921736
-61.88450000,-61.89274194,0.00824194,1.26963933,1.26963933
-62.26710000,-61.85122903,-0.41587097,0.61579304,0.61579304
-62.54610000,-61.78326774,-0.76283226,-0.02675102,-0.02675102
-62.64090000,-61.68553871,-0.95536129,-0.52917775,-0.52917775
-62.70430000,-61.59596452,-1.10833548,-0.86604723,-0.86604723
-62.66880000,-61.51888710,-1.14991290,-1.06385545,-1.06385545
-62.68270000,-61.43818387,-1.24451613,-1.16846711,-1.16846711
-62.40160000,-61.40620323,-0.99539677,-1.19672110,-1.19672110
-62.37350000,-61.37808387,-0.99541613,-1.14519582,-1.14519582
-62.27570000,-61.37665161,-0.89904839,-1.05374252,-1.05374252
-62.30010000,-61.40428387,-0.89581613,-0.96829059,-0.96829059
-62.22920000,-61.47156129,-0.75763871,-0.89563675,-0.89563675
-62.07260000,-61.56221290,-0.51038710,-0.80134606,-0.80134606
-61.85070000,-61.64985806,-0.20084194,-0.63904537,-0.63904537
-61.64520000,-61.72787097,0.08267097,-0.40129503,-0.40129503
-61.48320000,-61.77874194,0.29554194,-0.12506176,-0.12506176
-60.95070000,-61.80869355,0.85799355,0.18122817,0.18122817
-60.02440000,-61.82190968,1.79750968,0.61096840,0.61096840
-59.00000000,-61.82203226,2.82203226,1.26857175,1.26857175
-58.95170000,-61.81837097,2.86667097,2.04073546,2.04073546
-59.46980000,-61.81030645,2.34050645,2.57730522,2.57730522
-59.53450000,-61.80120645,2.26670645,2.69054771,2.69054771
-61.17390000,-61.78241935,0.60851935,2.37009224,2.37009224
-61.31790000,-61.73129355,0.41339355,1.66492422,1.66492422
-62.10410000,-61.63540000,-0.46870000,0.82817330,0.82817330
-62.50510000,-61.53710645,-0.96799355,0.04683657,0.04683657
-62.76230000,-61.44279032,-1.31950968,-0.62040317,-0.62040317
-62.82050000,-61.38799677,-1.43250323,-1.10535310,-1.10535310
-62.85450000,-61.36137742,-1.49312258,-1.39243634,-1.39243634
-62.83250000,-61.36381290,-1.46868710,-1.51618924,-1.51618924
-62.81290000,-61.38442903,-1.42847097,-1.53236655,-1.53236655
-62.81300000,-61.41510323,-1.39789677,-1.49337548,-1.49337548
-62.67680000,-61.46574194,-1.21105806,-1.42288273,-1.42288273
-62.54990000,-61.54593548,-1.00396452,-1.30687127,-1.30687127
-62.52740000,-61.66284516,-0.86455484,-1.14672700,-1.14672700
-62.45430000,-61.78353226,-0.67076774,-0.96861197,-0.96861197
-62.38670000,-61.88829032,-0.49840968,-0.78632959,-0.78632959
-62.10030000,-61.98979355,-0.11050645,-0.58135673,-0.58135673
-60.81670000,-62.03757419,1.22087419,-0.21103006,-0.21103006
-59.40080000,-62.07839032,2.67759032,0.53890161,0.53890161
-59.22860000,-62.08882903,2.86022903,1.56174647,1.56174647
-59.37630000,-62.08258387,2.70628387,2.40667976,2.40667976
-60.53060000,-62.06831290,1.53771290,2.68943666,2.68943666
-61.24740000,-62.04353548,0.79613548,2.32409152,2.32409152
-61.92620000,-61.99567419,0.06947419,1.54925306,1.54925306
-62.28430000,-61.88950000,-0.39480000,0.69477380,0.69477380
-62.43410000,-61.76234839,-0.67175161,-0.02335214,-0.02335214
-62.52050000,-61.63866774,-0.88183226,-0.52074974,-0.52074974
-62.51040000,-61.53555484,-0.97484516,-0.81940863,-0.81940863
-62.62420000,-61.46066774,-1.16353226,-0.99011198,-0.99011198
-62.69300000,-61.42116129,-1.27183871,-1.10972189,-1.10972189
-62.71730000,-61.39364839,-1.32365161,-1.21112583,-1.21112583
-62.68110000,-61.39959677,-1.28150323,-1.28129125,-1.28129125
-62.65510000,-61.42018065,-1.23491935,-1.30272787,-1.30272787
-62.58320000,-61.48290000,-1.10030000,-1.27043409,-1.27043409
-62.42770000,-61.59307419,-0.83462581,-1.17237379,-1.17237379
-62.31150000,-61.70778710,-0.60371290,-0.99912927,-0.99912927
-62.31990000,-61.82415161,-0.49574839,-0.78704563,-0.78704563
-62.05240000,-61.90450645,-0.14789355,-0.56869756,-0.56869756
-61.37080000,-61.96115484,0.59035484,-0.27590048,-0.27590048
-59.54110000,-61.99274516,2.45164516,0.31274080,0.31274080
-58.87120000,-62.00883226,3.13763226,1.29621996,1.29621996
-58.97890000,-62.01900000,3.04010000,2.31595649,2.31595649
-59.48030000,-62.02641613,2.54611613,2.90428801,2.90428801
-60.22840000,-62.03476452,1.80636452,2.90527046,2.90527046
-61.30270000,-62.03793871,0.73523871,2.39294524,2.39294524
-61.60140000,-62.03438710,0.43298710,1.59786748,1.59786748
-62.57110000,-62.00563226,-0.56546774,0.76973565,0.76973565
-62.73840000,-61.93259355,-0.80580645,0.01515484,0.01515484
-62.76100000,-61.79967097,-0.96132903,-0.56649186,-0.56649186
-62.81620000,-61.66745806,-1.14874194,-0.92215386,-0.92215386
-62.78470000,-61.55705806,-1.22764194,-1.11930986,-1.11930986
-62.98360000,-61.48402258,-1.49957742,-1.24856483,-1.24856483
-63.02160000,-61.43996774,-1.58163226,-1.37706555,-1.37706555
-63.00350000,-61.43105806,-1.57244194,-1.49588067,-1.49588067
-62.90550000,-61.45660645,-1.44889355,-1.55364900,-1.55364900
-62.78300000,-61.54553871,-1.23746129,-1.51664582,-1.51664582
-62.74930000,-61.65911935,-1.09018065,-1.39098528,-1.39098528
-62.75040000,-61.76972581,-0.98067419,-1.22550781,-1.22550781
-62.76920000,-61.87045161,-0.89874839,-1.07081906,-1.07081906
-62.72260000,-61.95303871,-0.76956129,-0.94293366,-0.94293366
-62.58290000,-62.00423226,-0.57866774,-0.82125451,-0.82125451
-61.82590000,-62.04525484,0.21935484,-0.61233170,-0.61233170
-60.41690000,-62.05538065,1.63848065,-0.11920994,-0.11920994
-58.53450000,-62.06046129,3.52596129,0.84744076,0.84744076
-58.48460000,-62.06495484,3.58035484,2.11124867,2.11124867
-59.00530000,-62.06577419,3.06047419,3.07937389,3.07937389
-60.04740000,-62.06139677,2.01399677,3.31521273,3.31521273
-60.95420000,-62.04799355,1.09379355,2.83781281,2.83781281
-61.77620000,-62.00825484,0.23205484,1.93911525,1.93911525
-62.16280000,-61.89568710,-0.26711290,0.95838061,0.95838061
-62.29800000,-61.75280968,-0.54519032,0.14568306,0.14568306
-62.39220000,-61.62097742,-0.77122258,-0.40116459,-0.40116459
-62.40770000,-61.50314194,-0.90455806,-0.72174187,-0.72174187
-62.60280000,-61.41040000,-1.19240000,-0.91752038,-0.91752038
-62.78860000,-61.33955161,-1.44904839,-1.09427643,-1.09427643
-62.88970000,-61.29503548,-1.59466452,-1.29111351,-1.29111351
-62.87310000,-61.25302581,-1.62007419,-1.47098296,-1.47098296
-62.88500000,-61.25871935,-1.62628065,-1.58952493,-1.58952493
-62.89590000,-61.31468710,-1.58121290,-1.63678234,-1.63678234
-62.90030000,-61.43669032,-1.46360968,-1.61951051,-1.61951051
-62.84160000,-61.56817742,-1.27342258,-1.53863821,-1.53863821
-62.64900000,-61.68246774,-0.96653226,-1.38577805,-1.38577805
-62.56810000,-61.76318387,-0.80491613,-1.17211939,-1.17211939
-61.78970000,-61.81313226,0.02343226,-0.87406423,-0.87406423
-59.51390000,-61.83595806,2.32205806,-0.23257847,-0.23257847
-58.47630000,-61.84490323,3.36860323,0.93935256,0.93935256
-58.69620000,-61.85563871,3.15943871,2.22149943,2.22149943
-59.09640000,-61.87239032,2.77599032,3.00829235,3.00829235
-59.87540000,-61.89691613,2.02151613,3.11202542,3.11202542
-60.57290000,-61.91504194,1.34214194,2.67938531,2.67938531
-61.34260000,-61.91790645,0.57530645,1.95524068,1.95524068
-61.28060000,-61.89429032,0.61369032,1.21871062,1.21871062
-62.00240000,-61.79642903,-0.20597097,0.63410088,0.63410088
-62.15190000,-61.66871290,-0.48318710,0.14666418,0.14666418
-62.31660000,-61.54011935,-0.77648065,-0.27992466,-0.27992466
-62.56070000,-61.42165806,-1.13904194,-0.63553236,-0.63553236
-62.54830000,-61.32280000,-1.22550000,-0.93462243,-0.93462243
-62.54960000,-61.23200323,-1.31759677,-1.15444872,-1.15444872
-62.50260000,-61.19787097,-1.30472903,-1.28221679,-1.28221679
-62.48380000,-61.19663871,-1.28716129,-1.33121625,-1.33121625
-62.44010000,-61.28564194,-1.15445806,-1.31486131,-1.31486131
-62.63080000,-61.41207742,-1.21872258,-1.26155329,-1.26155329
-62.91150000,-61.54163226,-1.36986774,-1.23581374,-1.23581374
-63.16800000,-61.66113548,-1.50686452,-1.28442408,-1.28442408
-63.16470000,-61.75614839,-1.40855161,-1.37051848,-1.37051848
-62.87740000,-61.83042581,-1.04697419,-1.38524706,-1.38524706
-62.15760000,-61.88094516,-0.27665484,-1.19876222,-1.19876222
-59.83940000,-61.93610968,2.09670968,-0.56690729,-0.56690729
-58.92580000,-61.96682258,3.04102258,0.63011051,0.63011051
-58.90950000,-61.99302258,3.08352258,1.95048499,1.95048499
-59.22800000,-62.01166774,2.78366774,2.81557378,2.81557378
-59.77700000,-62.02243226,2.24543226,3.04497635,3.04497635
-59.83430000,-62.03005161,2.19575161,2.82248289,2.82248289
-61.51000000,-62.03630000,0.52630000,2.30574437,2.30574437
-61.75150000,-62.03271935,0.28121935,1.52757213,1.52757213
-62.27300000,-62.01051290,-0.26248710,0.71247330,0.71247330
-62.39580000,-61.91027419,-0.48552581,0.07077611,0.07077611
-62.71240000,-61.78088710,-0.93151290,-0.39432672,-0.39432672
-62.80100000,-61.65260323,-1.14839677,-0.74718199,-0.74718199
-62.82080000,-61.54596452,-1.27483548,-1.02117561,-1.02117561
-62.87550000,-61.46555806,-1.40994194,-1.21737922,-1.21737922
-62.90870000,-61.41851613,-1.49018387,-1.35599221,-1.35599221
-62.99070000,-61.40839032,-1.58230968,-1.45860896,-1.45860896
-62.95450000,-61.48135161,-1.47314839,-1.52236000,-1.52236000
-62.96410000,-61.59185161,-1.37224839,-1.52173885,-1.52173885
-62.89460000,-61.71001613,-1.18458387,-1.44728881,-1.44728881
-62.89440000,-61.82929032,-1.06510968,-1.31756671,-1.31756671
-62.78450000,-61.93273871,-0.85176129,-1.15752161,-1.15752161
-62.74330000,-62.03129032,-0.71200968,-0.98308361,-0.98308361
-62.39160000,-62.07022903,-0.32137097,-0.78402570,-0.78402570
-61.79540000,-62.09989677,0.30449677,-0.49590180,-0.49590180
-59.33270000,-62.10160645,2.76890645,0.14031200,0.14031200
