luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-59.77900000,-60.17935161,0.40035161,0.50900700,0.50900700
-60.25300000,-60.15852258,-0.09447742,0.50392276,0.50392276
-60.31130000,-60.13320645,-0.17809355,0.28735638,0.28735638
-60.38510000,-60.12371935,-0.26138065,0.01811943,0.01811943
-60.35390000,-60.11430000,-0.23960000,-0.17547946,-0.17547946
-60.31560000,-60.10723226,-0.20836774,-0.26249024,-0.26249024
-60.27620000,-60.09920645,-0.17699355,-0.26606267,-0.26606267
-60.24870000,-60.09542903,-0.15327097,-0.22936643,-0.22936643
-60.16710000,-60.09081290,-0.07628710,-0.17916621,-0.17916621
-60.19050000,-60.08700968,-0.10349032,-0.13022182,-0.13022182
-60.19390000,-60.08337742,-0.11052258,-0.10121382,-0.10121382
-60.20300000,-60.08385484,-0.11914516,-0.09640109,-0.09640109
-60.17900000,-60.08300000,-0.09600000,-0.10132506,-0.10132506
-60.18200000,-60.08505161,-0.09694839,-0.10315964,-0.10315964
-60.16800000,-60.10347742,-0.06452258,-0.09741658,-0.09741658
-59.64000000,-60.12411290,0.48411290,-0.02537944,-0.02537944
-59.64650000,-60.12069677,0.47419677,0.15746752,0.15746752
-59.65850000,-60.08899355,0.43049355,0.34807375,0.34807375
-60.10330000,-60.05830968,-0.04499032,0.39629116,0.39629116
-60.13430000,-60.03536774,-0.09893226,0.26558144,0.26558144
-60.17850000,-60.02701613,-0.15148387,0.06695129,0.06695129
-60.13150000,-60.02167097,-0.10982903,-0.07937316,-0.07937316
-60.15600000,-60.01956129,-0.13643871,-0.14550346,-0.14550346
-60.14620000,-60.01721290,-0.12898710,-0.15844792,-0.15844792
-60.14200000,-60.01885161,-0.12314839,-0.14986954,-0.14986954
-60.09270000,-60.01933548,-0.07336452,-0.13084404,-0.13084404
-60.12260000,-60.02000645,-0.10259355,-0.10856068,-0.10856068
-60.11910000,-60.01954839,-0.09955161,-0.09554103,-0.09554103
-60.13270000,-60.02064516,-0.11205484,-0.09491671,-0.09491671
-60.11700000,-60.02099355,-0.09600645,-0.09906051,-0.09906051
-60.12030000,-60.02120000,-0.09910000,-0.10110055,-0.10110055
-59.67310000,-60.03403548,0.36093548,-0.05064215,-0.05064215
-59.27020000,-60.04070968,0.77050968,0.13811922,0.13811922
-59.36010000,-60.02139677,0.66129677,0.41489878,0.41489878
-59.67390000,-59.99339355,0.31949355,0.58265504,0.58265504
-60.09500000,-59.97804516,-0.11695484,0.51041658,0.51041658
-60.14990000,-59.97224839,-0.17765161,0.25654806,0.25654806
-60.21080000,-59.97853548,-0.23226452,-0.01011197,-0.01011197
-60.17590000,-59.98490323,-0.19099677,-0.17902883,-0.17902883
-60.21790000,-59.99246129,-0.22543871,-0.24497427,-0.24497427
-60.20550000,-59.99918710,-0.20631290,-0.25120367,-0.25120367
-60.21470000,-60.00782581,-0.20687419,-0.23580325,-0.23580325
-60.18880000,-60.01359355,-0.17520645,-0.21496851,-0.21496851
-60.21300000,-60.01876452,-0.19423548,-0.19673721,-0.19673721
-60.19280000,-60.01866129,-0.17413871,-0.18573786,-0.18573786
-60.17440000,-60.02004194,-0.15435806,-0.17731909,-0.17731909
-60.03790000,-60.02114839,-0.01675161,-0.15196218,-0.15196218
-59.85340000,-60.03657097,0.18317097,-0.07866367,-0.07866367
-59.05980000,-60.06275161,1.00295161,0.12493980,0.12493980
-59.23520000,-60.07733226,0.84213226,0.46280174,0.46280174
-59.65850000,-60.07904839,0.42054839,0.70416766,0.70416766
-59.99880000,-60.07466452,0.07586452,0.66455551,0.66455551
-60.32640000,-60.08037742,-0.24602258,0.39933787,0.39933787
-60.35340000,-60.09034516,-0.26305484,0.06994914,0.06994914
-60.38050000,-60.11393548,-0.26656452,-0.17549787,-0.17549787
-60.35050000,-60.13717742,-0.21332258,-0.28519592,-0.28519592
-60.36050000,-60.16430645,-0.19619355,-0.29205707,-0.29205707
-60.30140000,-60.19392258,-0.10747742,-0.24484325,-0.24484325
-60.27940000,-60.22164839,-0.05775161,-0.17479741,-0.17479741
-60.12950000,-60.24794194,0.11844194,-0.08852056,-0.08852056
-60.15980000,-60.26947097,0.10967097,0.00803604,0.00803604
-60.15460000,-60.29112581,0.13652581,0.08602269,0.08602269
-60.15120000,-60.31383548,0.16263548,0.13210817,0.13210817
-60.08180000,-60.34233871,0.26053871,0.16747180,0.16747180
-59.81210000,-60.39738065,0.58528065,0.24344357,0.24344357
-59.72710000,-60.44268710,0.71558710,0.39427477,0.39427477
-59.95910000,-60.45710968,0.49800968,0.54284726,0.54284726
-60.32700000,-60.46260323,0.13560323,0.55390586,0.55390586
-60.51980000,-60.46354516,-0.05625484,0.39438589,0.39438589
-60.90720000,-60.47199032,-0.43520968,0.12899205,0.12899205
-60.93840000,-60.47905806,-0.45934194,-0.15982679,-0.15982679
-61.04650000,-60.48849355,-0.55800645,-0.38767633,-0.38767633
-61.13280000,-60.49749032,-0.63530968,-0.53012218,-0.53012218
-61.04830000,-60.50853226,-0.53976774,-0.60131608,-0.60131608
-61.02810000,-60.51913871,-0.50896129,-0.60378305,-0.60378305
-60.86020000,-60.53474194,-0.32545806,-0.54685814,-0.54685814
-60.84570000,-60.54655806,-0.29914194,-0.45015651,-0.45015651
-60.74190000,-60.55828710,-0.18361290,-0.34489298,-0.34489298
-60.73700000,-60.56809032,-0.16890968,-0.25312232,-0.25312232
-60.76610000,-60.58097742,-0.18512258,-0.19139830,-0.19139830
-60.63970000,-60.60243548,-0.03726452,-0.15168298,-0.15168298
-60.10560000,-60.62668710,0.52108710,-0.04517859,-0.04517859
-60.16910000,-60.64207742,0.47297742,0.16782179,0.16782179
-60.35560000,-60.62778387,0.27218387,0.34989298,0.34989298
-60.61520000,-60.59695806,-0.01824194,0.36309831,0.36309831
-60.59960000,-60.55550968,-0.04409032,0.23047722,0.23047722
-60.64300000,-60.52838065,-0.11461935,0.06527396,0.06527396
-60.63940000,-60.50891613,-0.13048387,-0.05822188,-0.05822188
-60.64370000,-60.48885484,-0.15484516,-0.12890451,-0.12890451
-60.60820000,-60.47168710,-0.13651290,-0.15751386,-0.15751386
-60.61320000,-60.45511290,-0.15808710,-0.16163085,-0.16163085
-60.52610000,-60.44254516,-0.08355484,-0.15095174,-0.15095174
-60.51820000,-60.43090968,-0.08729032,-0.12688174,-0.12688174
-60.45510000,-60.42047097,-0.03462903,-0.09610408,-0.09610408
-60.48130000,-60.40910645,-0.07219355,-0.06964788,-0.06964788
-60.47730000,-60.39328710,-0.08401290,-0.05973069,-0.05973069
-60.47890000,-60.38210968,-0.09679032,-0.06728312,-0.06728312
-60.43620000,-60.38784516,-0.04835484,-0.07579392,-0.07579392
-59.88390000,-60.39160323,0.50770323,-0.01148813,-0.01148813
-59.56420000,-60.38603548,0.82183548,0.20749851,0.20749851
-59.62230000,-60.37327097,0.75097097,0.50035775,0.50035775
-60.09740000,-60.35163871,0.25423871,0.65398384,0.65398384
-60.44310000,-60.31315484,-0.12994516,0.54057107,0.54057107
-60.51090000,-60.27538065,-0.23551935,0.24464429,0.24464429
-60.51610000,-60.24459355,-0.27150645,-0.04815034,-0.04815034
-60.51430000,-60.23006452,-0.28423548,-0.23359447,-0.23359447
-60.47060000,-60.21660000,-0.25400000,-0.30858695,-0.30858695
-60.48500000,-60.20864194,-0.27635806,-0.31393852,-0.31393852
-60.41830000,-60.19941935,-0.21888065,-0.29064321,-0.29064321
-60.38470000,-60.19310645,-0.19159355,-0.25554116,-0.25554116
-60.27570000,-60.18451290,-0.09118710,-0.20895288,-0.20895288
-60.29320000,-60.17558065,-0.11761935,-0.15713085,-0.15713085
-60.28340000,-60.16280323,-0.12059677,-0.12132777,-0.12132777
-60.28560000,-60.15220968,-0.13339032,-0.11093829,-0.11093829
-60.18300000,-60.15918065,-0.02381935,-0.10417587,-0.10417587
-60.21950000,-60.17597419,-0.04352581,-0.08123433,-0.08123433
-59.92900000,-60.18942903,0.26042903,-0.02264031,-0.02264031
-59.45000000,-60.18912258,0.73912258,0.13732851,0.13732851
-59.46840000,-60.17274839,0.70434839,0.39245632,0.39245632
-59.68930000,-60.14909355,0.45979355,0.58436188,0.58436188
-60.15780000,-60.10720645,-0.05059355,0.56119081,0.56119081
-60.19580000,-60.07308065,-0.12271935,0.33612573,0.33612573
-60.27940000,-60.05125806,-0.22814194,0.06346365,0.06346365
-60.23230000,-60.04088710,-0.19141290,-0.13243026,-0.13243026
-60.25940000,-60.03335161,-0.22604839,-0.22669046,-0.22669046
-60.21490000,-60.02781613,-0.18708387,-0.24775082,-0.24775082
-60.20040000,-60.02432258,-0.17607742,-0.23101714,-0.23101714
-60.08280000,-60.02120323,-0.06159677,-0.19075816,-0.19075816
-60.10780000,-60.01761935,-0.09018065,-0.13772128,-0.13772128
-60.10000000,-60.01249355,-0.08750645,-0.09721111,-0.09721111
-60.08480000,-60.00902581,-0.07577419,-0.07941790,-0.07941790
-60.03940000,-60.00487419,-0.03452581,-0.06910158,-0.06910158
-60.08790000,-60.00984839,-0.07805161,-0.06008751,-0.06008751
-59.93550000,-60.03037419,0.09487419,-0.04160261,-0.04160261
-59.77760000,-60.04957419,0.27197419,0.02380223,0.02380223
-59.21760000,-60.05509032,0.83749032,0.19392427,0.19392427
-59.45640000,-60.02556452,0.56916452,0.43558684,0.43558684
-59.79410000,-59.98097742,0.18687742,0.55634431,0.55634431
-60.16350000,-59.94141935,-0.22208065,0.43074382,0.43074382
-60.18470000,-59.91722581,-0.26747419,0.14791356,0.14791356
-60.21310000,-59.90701290,-0.30608710,-0.11951934,-0.11951934
-60.16740000,-59.90939355,-0.25800645,-0.27423661,-0.27423661
-60.19650000,-59.91374194,-0.28275806,-0.32322102,-0.32322102
-60.17230000,-59.92300645,-0.24929355,-0.31459232,-0.31459232
-60.12670000,-59.93023226,-0.19646774,-0.28148266,-0.28148266
-60.07550000,-59.93770968,-0.13779032,-0.23367036,-0.23367036
-60.09080000,-59.94372258,-0.14707742,-0.18457665,-0.18457665
-60.08320000,-59.94944194,-0.13375806,-0.15058715,-0.15058715
-60.08630000,-59.94810000,-0.13820000,-0.13464024,-0.13464024
-60.06360000,-59.95218710,-0.11141290,-0.12783727,-0.12783727
-59.86030000,-59.96021290,0.09991290,-0.09858366,-0.09858366
-59.24250000,-59.98619032,0.74369032,0.04352002,0.04352002
-58.81360000,-60.00096452,1.18736452,0.36974887,0.36974887
-59.05310000,-59.97929677,0.92619677,0.74946073,0.74946073
-59.48230000,-59.93217742,0.44987742,0.92090769,0.92090769
-59.94280000,-59.88884194,-0.05395806,0.76692589,0.76692589
-60.28870000,-59.86226129,-0.42643871,0.37718230,0.37718230
-60.33520000,-59.85373226,-0.48146774,-0.05822724,-0.05822724
-60.37000000,-59.85547419,-0.51452581,-0.37488060,-0.37488060
-60.33180000,-59.85890968,-0.47289032,-0.52585525,-0.52585525
-60.33180000,-59.86492903,-0.46687097,-0.55370432,-0.55370432
-60.27120000,-59.87098387,-0.40021613,-0.51812388,-0.51812388
-60.21670000,-59.87656129,-0.34013871,-0.45662234,-0.45662234
-60.04630000,-59.88221290,-0.16408710,-0.37438514,-0.37438514
-60.06220000,-59.88758387,-0.17461613,-0.27781346,-0.27781346
-60.02640000,-59.89101290,-0.13538710,-0.19761176,-0.19761176
-60.02290000,-59.90088065,-0.12201935,-0.14847635,-0.14847635
-59.91440000,-59.93081613,0.01641613,-0.10815223,-0.10815223
-59.12240000,-59.97388387,0.85148387,0.03397547,0.03397547
-58.70280000,-60.00742258,1.30462258,0.39139331,0.39139331
-58.84130000,-60.00367097,1.16237097,0.83415279,0.83415279
-59.38910000,-59.94270000,0.55360000,1.06366258,1.06366258
-59.90300000,-59.86277419,-0.04022581,0.91541483,0.91541483
-60.25050000,-59.79910323,-0.45139677,0.47456216,0.47456216
-60.27880000,-59.76034516,-0.51845484,-0.02692298,-0.02692298
-60.31330000,-59.74040645,-0.57289355,-0.39476809,-0.39476809
-60.26320000,-59.73203548,-0.53116452,-0.57602999,-0.57602999
-60.26370000,-59.73299032,-0.53070968,-0.61742728,-0.61742728
-60.25840000,-59.73614516,-0.52225484,-0.59181955,-0.59181955
-60.25280000,-59.74375161,-0.50904839,-0.55316224,-0.55316224
-60.16990000,-59.75013548,-0.41976452,-0.51375094,-0.51375094
-60.16620000,-59.75504516,-0.41115484,-0.46947021,-0.46947021
-60.17050000,-59.75999355,-0.41050645,-0.43126300,-0.43126300
-60.14870000,-59.76686452,-0.38183548,-0.40733529,-0.40733529
-60.09280000,-59.79920968,-0.29359032,-0.38237011,-0.38237011
-59.36600000,-59.84303548,0.47703548,-0.26209023,-0.26209023
-58.05270000,-59.88200645,1.82930645,0.15902716,0.15902716
-57.81100000,-59.90367742,2.09267742,0.89648173,0.89648173
-58.36140000,-59.90185484,1.54045484,1.55632304,1.55632304
-59.16850000,-59.84320968,0.67470968,1.72068935,1.72068935
-59.71370000,-59.76986774,0.05616774,1.34489049,1.34489049
-60.07230000,-59.70988387,-0.36241613,0.69064456,0.69064456
-60.30080000,-59.68214516,-0.61865484,0.04793355,0.04793355
-60.31450000,-59.67273871,-0.64176129,-0.41586501,-0.41586501
-60.28210000,-59.67488065,-0.60721935,-0.65187404,-0.65187404
-60.26010000,-59.68044194,-0.57965806,-0.70667339,-0.70667339
-60.17860000,-59.68699355,-0.49160645,-0.66206133,-0.66206133
-60.17630000,-59.69444516,-0.48185484,-0.58273414,-0.58273414
-60.12740000,-59.70092581,-0.42647419,-0.50934983,-0.50934983
-60.12510000,-59.70705806,-0.41804194,-0.45566371,-0.45566371
-60.06140000,-59.71263226,-0.34876774,-0.41604599,-0.41604599
-60.04940000,-59.74236452,-0.30703548,-0.37752473,-0.37752473
-60.06090000,-59.81357097,-0.24732903,-0.33301552,-0.33301552
-59.84650000,-59.89169355,0.04519355,-0.25675224,-0.25675224
-58.43250000,-59.94560000,1.51310000,0.02541861,0.02541861
-58.00520000,-59.97420000,1.96900000,0.64878222,0.64878222
-58.45380000,-59.98241290,1.52861290,1.31818286,1.31818286
-59.40330000,-59.94766774,0.54436774,1.55870926,1.55870926
-59.97210000,-59.88869355,-0.08340645,1.23217490,1.23217490
-60.32480000,-59.83703548,-0.48776452,0.58414619,0.58414619
-60.42520000,-59.80792903,-0.61727097,-0.05260680,-0.05260680
-60.37300000,-59.79699355,-0.57600645,-0.47710129,-0.47710129
-60.39720000,-59.80047419,-0.59672581,-0.65877075,-0.65877075
-60.37140000,-59.80461613,-0.56678387,-0.68287237,-0.68287237
-60.33880000,-59.81127419,-0.52752581,-0.63900112,-0.63900112
-60.26560000,-59.81646129,-0.44913871,-0.57275422,-0.57275422
-60.28770000,-59.82344839,-0.46425161,-0.50866413,-0.50866413
-60.26010000,-59.82868065,-0.43141935,-0.46426301,-0.46426301
-60.23280000,-59.83382258,-0.39897742,-0.43624667,-0.43624667
-60.03250000,-59.84401290,-0.18848710,-0.39205599,-0.39205599
-60.05510000,-59.90047742,-0.15462258,-0.30915853,-0.30915853
-59.96830000,-59.97014516,0.00184516,-0.20304030,-0.20304030
-58.99520000,-60.02512581,1.02992581,0.01337028,0.01337028
-58.47260000,-60.04795484,1.57535484,0.46931608,0.46931608
-58.71310000,-60.03014516,1.31704516,1.00376764,1.00376764
-59.37980000,-59.96111613,0.58131613,1.25413602,1.25413602
-59.92110000,-59.88934194,-0.03175806,1.05345493,1.05345493
-60.28650000,-59.84050000,-0.44600000,0.54183956,0.54183956
-60.30470000,-59.81699355,-0.48770645,-0.00541787,-0.00541787
-60.33380000,-59.80763226,-0.52616774,-0.38450790,-0.38450790
-60.28590000,-59.80516129,-0.48073871,-0.55478069,-0.55478069
-60.27800000,-59.80505161,-0.47294839,-0.57970898,-0.57970898
-60.21160000,-59.80460968,-0.40699032,-0.53484339,-0.53484339
-60.22030000,-59.80389677,-0.41640323,-0.47359992,-0.47359992
-60.16240000,-59.80387742,-0.35852258,-0.42244035,-0.42244035
-60.18290000,-59.80757097,-0.37532903,-0.38689938,-0.38689938
-60.16490000,-59.80915806,-0.35574194,-0.36687811,-0.36687811
-60.15820000,-59.81095806,-0.34724194,-0.35702189,-0.35702189
-60.11100000,-59.84428710,-0.26671290,-0.34190221,-0.34190221
-59.42000000,-59.89649355,0.47649355,-0.23271705,-0.23271705
-58.18490000,-59.94066774,1.75576774,0.16702959,0.16702959
-58.20020000,-59.95608065,1.75588065,0.84183151,0.84183151
-58.85890000,-59.90947742,1.05057742,1.37174023,1.37174023
-59.66850000,-59.82612903,0.15762903,1.37690707,1.37690707
-60.08120000,-59.75992581,-0.32127419,0.89450608,0.89450608
-60.26220000,-59.72215806,-0.54004194,0.24526824,0.24526824
-60.26220000,-59.70511290,-0.55708710,-0.27546714,-0.27546714
-60.27400000,-59.70202581,-0.57197419,-0.55937711,-0.55937711
-60.23800000,-59.70854516,-0.52945484,-0.64692916,-0.64692916
-60.23220000,-59.71550645,-0.51669355,-0.62643116,-0.62643116
-60.14700000,-59.72353548,-0.42346452,-0.56372547,-0.56372547
-60.10430000,-59.72714194,-0.37715806,-0.48846509,-0.48846509
-60.02410000,-59.72660000,-0.29750000,-0.41315382,-0.41315382
-60.02840000,-59.72711613,-0.30128387,-0.34860709,-0.34860709
-60.09100000,-59.72883871,-0.36216129,-0.31419248,-0.31419248
-60.08250000,-59.75236774,-0.33013226,-0.31422037,-0.31422037
-59.85760000,-59.81201613,-0.04558387,-0.29374638,-0.29374638
-58.47640000,-59.86884516,1.39244516,-0.05463536,-0.05463536
-57.70270000,-59.90560645,2.20290645,0.57941320,0.57941320
-58.25240000,-59.90627742,1.65387742,1.33346209,1.33346209
-59.16300000,-59.85168065,0.68868065,1.66187739,1.66187739
-59.75750000,-59.75773871,0.00023871,1.37188496,1.37188496
-60.18230000,-59.68074194,-0.50155806,0.70691490,0.70691490
-60.41370000,-59.63377742,-0.77992258,0.00007652,0.00007652
-60.43610000,-59.61543226,-0.82066774,-0.53237931,-0.53237931
-60.41130000,-59.61404516,-0.79725484,-0.81610402,-0.81610402
-60.29470000,-59.62018710,-0.67451290,-0.88541097,-0.88541097
-60.14810000,-59.63543871,-0.51266129,-0.81124286,-0.81124286
-60.17420000,-59.65114839,-0.52305161,-0.67732967,-0.67732967
-60.16440000,-59.65298387,-0.51141613,-0.56636170,-0.56636170
-60.14940000,-59.65239032,-0.49700968,-0.50770863,-0.50770863
-60.03400000,-59.65229032,-0.38170968,-0.47388124,-0.47388124
-59.96190000,-59.65929677,-0.30260323,-0.42730090,-0.42730090
-59.99850000,-59.71205484,-0.28644516,-0.36554562,-0.36554562
-59.68930000,-59.78960645,0.10030645,-0.27183311,-0.27183311
-58.38870000,-59.84914839,1.46044839,0.02430916,0.02430916
-57.35000000,-59.87816774,2.52816774,0.70769729,0.70769729
-57.87530000,-59.88818710,2.01288710,1.53830141,1.53830141
-58.81810000,-59.88276129,1.06466129,1.95558806,1.95558806
-59.66930000,-59.84699032,0.17769032,1.70555743,1.70555743
-60.18920000,-59.75107742,-0.43812258,0.99441611,0.99441611
-60.33740000,-59.64664194,-0.69075806,0.19117326,0.19117326
-60.57710000,-59.57742903,-0.99967097,-0.44735968,-0.44735968
-60.51110000,-59.55222903,-0.95887097,-0.84764350,-0.84764350
-60.08530000,-59.54785484,-0.53744516,-0.97912738,-0.97912738
-60.07260000,-59.55502581,-0.51757419,-0.87197718,-0.87197718
-60.07940000,-59.56606129,-0.51333871,-0.68660624,-0.68660624
-60.07480000,-59.58035806,-0.49444194,-0.55219302,-0.55219302
-60.11190000,-59.59685806,-0.51504194,-0.48961389,-0.48961389
-60.10680000,-59.60828065,-0.49851935,-0.47715258,-0.47715258
-60.09820000,-59.62972903,-0.46847097,-0.48107821,-0.48107821
-60.06260000,-59.69254839,-0.37005161,-0.46941577,-0.46941577
-60.06810000,-59.78892581,-0.27917419,-0.42350280,-0.42350280
-60.01410000,-59.86608065,-0.14801935,-0.34224484,-0.34224484
-59.30480000,-59.91353548,0.60873548,-0.16487096,-0.16487096
-57.46280000,-59.93250645,2.46970645,0.34563499,0.34563499
-57.17380000,-59.93451613,2.76071613,1.25557533,1.25557533
-58.14910000,-59.92754839,1.77844839,2.05345271,2.05345271
-59.36690000,-59.91420968,0.54730968,2.15535728,2.15535728
-60.03860000,-59.89619032,-0.14240968,1.54821672,1.54821672
-60.38670000,-59.85923548,-0.52746452,0.65902302,0.65902302
-60.49150000,-59.79777742,-0.69372258,-0.10852811,-0.10852811
-60.47720000,-59.75033548,-0.72686452,-0.58669812,-0.58669812
-60.47340000,-59.72676129,-0.74663871,-0.79479092,-0.79479092
-60.35260000,-59.72377742,-0.62882258,-0.82371109,-0.82371109
-60.35420000,-59.73162903,-0.62257097,-0.76026526,-0.76026526
-60.33610000,-59.74153548,-0.59456452,-0.67844014,-0.67844014
-60.33770000,-59.75320323,-0.58449677,-0.61854861,-0.61854861
-60.26710000,-59.76250323,-0.50459677,-0.57757426,-0.57757426
-60.28920000,-59.77248710,-0.51671290,-0.54315079,-0.54315079
-60.25740000,-59.80065806,-0.45674194,-0.51315687,-0.51315687
-60.25150000,-59.88620000,-0.36530000,-0.47594178,-0.47594178
-60.12140000,-59.97847419,-0.14292581,-0.40217110,-0.40217110
-60.16360000,-60.03970000,-0.12390000,-0.28881862,-0.28881862
-59.95250000,-60.06171935,0.10921935,-0.15880125,-0.15880125
-58.93970000,-60.06181290,1.12211290,0.08247111,0.08247111
-58.16740000,-60.04816452,1.88076452,0.58093546,0.58093546
-58.60870000,-60.03125161,1.42255161,1.16787466,1.16787466
-59.34400000,-60.00915484,0.66515484,1.42847872,1.42847872
-60.01940000,-59.94482903,-0.07457097,1.18033662,1.18033662
-60.35020000,-59.86360968,-0.48659032,0.59432231,0.59432231
-60.40530000,-59.79767097,-0.60762903,-0.02529625,-0.02529625
-60.42430000,-59.76492258,-0.65937742,-0.46313068,-0.46313068
-60.35640000,-59.75021290,-0.60618710,-0.67307312,-0.67307312
-60.32360000,-59.74969032,-0.57390968,-0.71163137,-0.71163137
-60.17810000,-59.74935806,-0.42874194,-0.65164039,-0.65164039
-60.11460000,-59.74930645,-0.36529355,-0.54515076,-0.54515076
-60.03430000,-59.74868065,-0.28561935,-0.43224619,-0.43224619
-60.04710000,-59.74772581,-0.29937419,-0.34365297,-0.34365297
-60.04950000,-59.74582258,-0.30367742,-0.29586245,-0.29586245
-60.04150000,-59.74855484,-0.29294516,-0.28275620,-0.28275620
-59.96360000,-59.78438387,-0.17921613,-0.27192950,-0.27192950
-59.96720000,-59.84205161,-0.12514839,-0.23481374,-0.23481374
-59.79220000,-59.88696129,0.09476129,-0.15771166,-0.15771166
-58.47930000,-59.90797742,1.42867742,0.09660307,0.09660307
-57.83480000,-59.90710000,2.07230000,0.67868995,0.67868995
-58.31010000,-59.89273548,1.58263548,1.34138580,1.34138580
-59.32090000,-59.84283548,0.52193548,1.59024853,1.59024853
-59.88170000,-59.78127097,-0.10042903,1.25177298,1.25177298
-60.25090000,-59.73290968,-0.51799032,0.58212564,0.58212564
-60.27890000,-59.71126452,-0.56763548,-0.06349459,-0.06349459
-60.25580000,-59.70547097,-0.55032903,-0.47575189,-0.47575189
-60.23210000,-59.70818387,-0.52391613,-0.63535204,-0.63535204
-60.09180000,-59.71376129,-0.37803871,-0.62370194,-0.62370194
-60.10460000,-59.71963548,-0.38496452,-0.53008299,-0.53008299
-60.03720000,-59.72332903,-0.31387097,-0.42954993,-0.42954993
-60.05040000,-59.72759032,-0.32280968,-0.35677702,-0.35677702
-59.95510000,-59.73047742,-0.22462258,-0.30778805,-0.30778805
-60.00090000,-59.73319032,-0.26770968,-0.27179402,-0.27179402
-59.99550000,-59.73764194,-0.25785806,-0.25308489,-0.25308489
-59.99220000,-59.78496774,-0.20723226,-0.24491392,-0.24491392
-59.90490000,-59.85264516,-0.05225484,-0.21470967,-0.21470967
-58.85840000,-59.90505161,1.04665161,-0.03247640,-0.03247640
-58.51580000,-59.92190323,1.40610323,0.41213185,0.41213185
-58.85720000,-59.89620645,1.03900645,0.90281415,0.90281415
-59.65260000,-59.81317742,0.16057742,1.05907213,1.05907213
-59.99850000,-59.72880645,-0.26969355,0.76652159,0.76652159
-60.19870000,-59.67216129,-0.52653871,0.24482878,0.24482878
-60.20720000,-59.65016452,-0.55703548,-0.22751360,-0.22751360
-60.22920000,-59.65050323,-0.57869677,-0.51642564,-0.51642564
-60.16400000,-59.65358387,-0.51041613,-0.62355334,-0.62355334
-60.17360000,-59.66402903,-0.50957097,-0.61511196,-0.61511196
-60.05310000,-59.67199677,-0.38110323,-0.55286324,-0.55286324
-60.05130000,-59.68088710,-0.37041290,-0.47176505,-0.47176505
-59.93020000,-59.68384194,-0.24635806,-0.39027900,-0.39027900
-59.94640000,-59.68678387,-0.25961613,-0.31739173,-0.31739173
-59.93280000,-59.68725806,-0.24554194,-0.26669280,-0.26669280
-59.93470000,-59.69126774,-0.24343226,-0.24304487,-0.24304487
-59.84330000,-59.72863226,-0.11466774,-0.22212159,-0.22212159
-59.08510000,-59.77704194,0.69194194,-0.09549023,-0.09549023
-57.67700000,-59.81300323,2.13600323,0.35460977,0.35460977
-57.66340000,-59.81682903,2.15342903,1.11265332,1.11265332
-58.49980000,-59.77113548,1.27133548,1.70237791,1.70237791
-59.55020000,-59.69004516,0.13984516,1.67178964,1.67178964
-60.10230000,-59.62222581,-0.48007419,1.05321158,1.05321158
-60.20010000,-59.58127097,-0.61882903,0.24785385,0.24785385
-60.36100000,-59.56285161,-0.79814839,-0.38301831,-0.38301831
-60.29740000,-59.54909032,-0.74830968,-0.73448522,-0.73448522
-60.23070000,-59.55252581,-0.67817419,-0.84760843,-0.84760843
-60.09250000,-59.55773871,-0.53476129,-0.80135099,-0.80135099
-60.08670000,-59.56690000,-0.51980000,-0.68524850,-0.68524850
-60.00690000,-59.57451290,-0.43238710,-0.56950656,-0.56950656
-60.02920000,-59.58156452,-0.44763548,-0.48515616,-0.48515616
-60.01670000,-59.58718710,-0.42951290,-0.43902301,-0.43902301
-60.01650000,-59.59533548,-0.42116452,-0.42160742,-0.42160742
-59.97200000,-59.62719032,-0.34480968,-0.40862286,-0.40862286
-59.77120000,-59.70185806,-0.06934194,-0.35530909,-0.35530909
-58.58200000,-59.77667419,1.19467419,-0.10747013,-0.10747013
-57.68490000,-59.81907742,2.13417742,0.49928703,0.49928703
-58.10480000,-59.79024839,1.68544839,1.24667362,1.24667362
-58.95960000,-59.70288065,0.74328065,1.61597981,1.61597981
-59.59300000,-59.61246129,0.01946129,1.37596771,1.37596771
-59.74700000,-59.54849355,-0.19850645,0.76772917,0.76772917
-60.15960000,-59.50939677,-0.65020323,0.13403983,0.13403983
-60.21290000,-59.49603871,-0.71686129,-0.36151597,-0.36151597
-60.21420000,-59.49471290,-0.71948710,-0.66286477,-0.66286477
-60.18240000,-59.49453548,-0.68786452,-0.77745048,-0.77745048
-60.15140000,-59.49714516,-0.65425484,-0.77401659,-0.77401659
-60.10900000,-59.49611290,-0.61288710,-0.72015568,-0.72015568
-60.09590000,-59.49542258,-0.60047742,-0.66001010,-0.66001010
-60.07260000,-59.49568387,-0.57691613,-0.61426716,-0.61426716
-59.99170000,-59.49584839,-0.49585161,-0.57759977,-0.57759977
-59.98270000,-59.50337419,-0.47932581,-0.53773154,-0.53773154
-59.81430000,-59.54813226,-0.26616774,-0.47867004,-0.47867004
-58.65650000,-59.62182258,0.96532258,-0.25768150,-0.25768150
-57.39390000,-59.67897742,2.28507742,0.35115798,0.35115798
-57.39710000,-59.70125161,2.30415161,1.23840278,1.23840278
-58.37800000,-59.65923871,1.28123871,1.86369959,1.86369959
